-57.000717	-74.445938	17.043667
-56.422459	-67.097412	15.994459
-51.720287	-68.708961	17.630812
-60.182449	-70.5867	17.456488
-53.927731	-77.343956	16.480864
-56.305008	-69.275002	16.844397
-53.380001	-68.975197	17.521641
-57.125069	-70.04451	17.333126
-55.566059	-69.68071	17.107059
-59.371849	-65.587006	15.639531
-55.5821	-70.684662	17.529087
-57.974762	-72.126183	17.600748
-49.735207	-64.933083	17.310814
-57.448296	-72.875	17.452471
-54.077824	-73.931435	17.862696
-58.980255	-73.048866	17.095472
-56.323505	-71.638474	17.764154
-50.909508	-67.959152	17.505287
-59.207195	-68.870628	17.357496
-58.149899	-65.297302	15.56898
-57.673523	-74.770317	16.908907
-55.033169	-64.700211	16.415277
-54.664043	-74.23053	17.688753
-48.656979	-65.760429	16.821882
-52.003597	-76.241554	17.439543
-53.294605	-75.059578	17.690434
-56.421268	-76.445091	17.198465
-48.006092	-68.308998	17.679482
-55.498543	-64.014069	16.594637
-49.422211	-72.340569	17.821726
-57.30798	-71.375473	17.776079
-50.373051	-69.054749	17.573408
-58.371956	-67.517853	15.837287
-48.913189	-66.995331	17.35848
-51.613579	-70.775902	17.842638
-54.685448	-69.691414	17.294874
-60.032543	-64.835281	15.63425
-54.00592	-65.603821	16.697248
-57.094315	-67.517998	15.927225
-57.736557	-64.260887	15.858121
-53.167679	-73.458199	17.887278
-56.77309	-64.951469	15.845748
-50.443863	-64.78894	17.577034
-58.518837	-72.630157	17.294699
-56.825676	-68.314789	16.296896
-60.346649	-72.660645	16.76152
-49.040497	-73.59153	17.526995
-51.078362	-65.818512	17.570061
-49.605721	-71.159004	17.758402
-54.779888	-71.708618	17.845827
-59.712215	-66.479851	15.542084
-54.543144	-67.123108	16.712498
-48.247231	-67.378769	17.450232
-48.111958	-69.630882	17.659037
-59.452187	-64.054955	15.611431
-59.213806	-71.211853	17.54215
-58.531013	-70.39447	17.538237
-58.981789	-70.684486	17.613663
-58.647255	-69.993919	17.442091
-58.781174	-71.988708	17.466442
-37.926533	-77.379173	6.346668
-38.113007	-77.283905	6.461439
-38.096478	-77.064728	6.554772
-37.893475	-76.940826	6.533333
-37.707001	-77.036095	6.418561
-37.72353	-77.255272	6.325228
-37.926533	-77.379173	6.346668
-37.620941	-77.710419	7.150835
-37.784233	-77.628525	7.250642
-37.771698	-77.435738	7.333506
-37.592243	-77.329872	7.312887
-37.425014	-77.409271	7.212705
-37.441559	-77.604416	7.130308
-37.620941	-77.710419	7.150835
-37.317165	-78.064285	7.945063
-37.483116	-77.989845	8.042499
-37.462265	-77.798843	8.121364
-37.289181	-77.69323	8.103073
-37.130985	-77.774925	8.00531
-37.138496	-77.964264	7.922088
-37.317165	-78.064285	7.945063
-37.013882	-78.424004	8.736643
-37.17577	-78.347275	8.833563
-37.163574	-78.156425	8.915674
-36.984863	-78.039261	8.900483
-36.818748	-78.129372	8.795857
-36.843719	-78.319847	8.718809
-37.013882	-78.424004	8.736643
-36.711376	-78.794044	9.523828
-36.878265	-78.710716	9.625666
-36.859524	-78.516754	9.706688
-36.682167	-78.406754	9.688751
-36.518543	-78.491158	9.587675
-36.535007	-78.682549	9.506951
-36.711376	-78.794044	9.523828
-36.408062	-79.15406	10.315435
-36.567703	-79.066277	10.416525
-36.550354	-78.879723	10.494709
-36.378475	-78.761726	10.482508
-36.21315	-78.849869	10.37908
-36.23542	-79.040627	10.300871
-36.408062	-79.15406	10.315435
-36.106873	-79.543648	11.094761
-36.298477	-79.447243	11.212017
-36.278492	-79.223694	11.306011
-36.073132	-79.096283	11.285265
-35.876354	-79.189598	11.167437
-35.892017	-79.42115	11.068142
-36.106873	-79.543648	11.094761
-36.183994	-79.410263	11.090171
-36.186192	-79.440659	11.184237
-36.16087	-79.436295	11.27916
-36.102768	-79.378677	11.334666
-36.041901	-79.302826	11.340047
-35.997162	-79.230835	11.28861
-35.992626	-79.197845	11.195833
-36.02179	-79.208054	11.104175
-36.077648	-79.263206	11.049984
-36.136921	-79.336746	11.043648
-36.183994	-79.410263	11.090171
-35.0606	-80.283813	10.838214
-35.069584	-80.321091	10.926345
-35.037354	-80.305878	11.014245
-34.984905	-80.257568	11.07696
-34.92522	-80.182098	11.078503
-34.881008	-80.111336	11.028967
-34.872349	-80.073677	10.938161
-34.90789	-80.093422	10.851359
-34.959503	-80.140808	10.789094
-35.017605	-80.215073	10.790328
-35.0606	-80.283813	10.838214
-33.947723	-81.154457	10.961917
-33.976891	-81.179214	11.048538
-33.966625	-81.153076	11.140341
-33.924122	-81.090637	11.199098
-33.865448	-81.015678	11.201428
-33.817436	-80.962952	11.142884
-33.792309	-80.942818	11.059877
-33.797184	-80.961815	10.970069
-33.841415	-81.025101	10.920813
-33.895615	-81.09436	10.918536
-33.947723	-81.154457	10.961917
-32.903072	-81.975914	11.447175
-32.940559	-81.974648	11.529427
-32.953506	-81.942146	11.61171
-32.923794	-81.873497	11.663555
-32.868237	-81.804054	11.661489
-32.810673	-81.758125	11.615638
-32.764332	-81.744339	11.539755
-32.760815	-81.787209	11.460207
-32.785698	-81.852585	11.403538
-32.841705	-81.92437	11.402622
-32.903072	-81.975914	11.447175
-31.926865	-82.734032	12.244875
-31.9813	-82.731804	12.313685
-31.995853	-82.680359	12.381036
-31.98041	-82.611855	12.428073
-31.928879	-82.542915	12.431339
-31.864717	-82.5047	12.389562
-31.813572	-82.509216	12.322586
-31.789486	-82.551781	12.25211
-31.813364	-82.623405	12.212392
-31.861965	-82.69223	12.205642
-31.926865	-82.734032	12.244875
-30.995779	-83.457489	13.315937
-31.052124	-83.445641	13.373056
-31.085644	-83.399796	13.433573
-31.068615	-83.325981	13.46924
-31.020494	-83.258461	13.47356
-30.953075	-83.22435	13.438239
-30.892647	-83.231812	13.380566
-30.865791	-83.284698	13.321033
-30.877632	-83.35778	13.281353
-30.927738	-83.42643	13.277988
-30.995779	-83.457489	13.315937
-30.110771	-84.157997	14.602872
-30.170265	-84.136185	14.655495
-30.204082	-84.084969	14.706363
-30.193684	-84.012245	14.738482
-30.147348	-83.946098	14.742371
-30.078979	-83.9179	14.710649
-30.020876	-83.934563	14.661757
-29.990141	-83.984993	14.61343
-29.99407	-84.05529	14.578181
-30.04295	-84.118469	14.577638
-30.110771	-84.157997	14.602872
-29.266207	-84.807877	16.059124
-29.332277	-84.799324	16.10141
-29.367462	-84.74305	16.147551
-29.355663	-84.669403	16.174332
-29.308861	-84.608284	16.175056
-29.242418	-84.576469	16.15099
-29.176846	-84.588699	16.107311
-29.140339	-84.644272	16.060722
-29.147539	-84.719833	16.030397
-29.196848	-84.784714	16.029411
-29.266207	-84.807877	16.059124
-28.440754	-85.46196	17.653992
-28.500784	-85.437218	17.695101
-28.532722	-85.384247	17.733154
-28.531002	-85.315857	17.760075
-28.483799	-85.259903	17.758411
-28.420855	-85.228767	17.738518
-28.360355	-85.246445	17.700039
-28.320518	-85.295982	17.659294
-28.325012	-85.368881	17.631979
-28.376715	-85.424271	17.636194
-28.440754	-85.46196	17.653992
-27.630981	-86.089592	19.341589
-27.690208	-86.069107	19.377768
-27.720024	-86.016502	19.411947
-27.722563	-85.950378	19.438133
-27.675028	-85.89743	19.435295
-27.614159	-85.866684	19.417669
-27.551647	-85.880608	19.382393
-27.519939	-85.93541	19.346474
-27.518787	-86.004517	19.319826
-27.570202	-86.056099	19.325043
-27.630981	-86.089592	19.341589
-26.838041	-86.713097	21.052517
-26.90028	-86.695663	21.087713
-26.925373	-86.638199	21.120279
-26.926434	-86.57402	21.144156
-26.884439	-86.518097	21.145069
-26.822567	-86.495384	21.124668
-26.764164	-86.510368	21.092142
-26.733604	-86.561386	21.059395
-26.738098	-86.624756	21.038387
-26.777111	-86.679565	21.036497
-26.838041	-86.713097	21.052517
-33.625568	-88.502708	20.719988
-27.730122	-85.702911	21.342249
-28.325207	-85.206017	21.326323
-30.171904	-86.019691	21.167599
-32.025768	-87.132545	20.74877
-31.515442	-86.786835	20.803919
-30.909248	-85.836342	21.129139
-30.401346	-85.516876	21.281273
-26.830544	-86.639572	21.103966
-32.271008	-88.756592	20.586163
-24.777016	-85.382935	21.323391
-24.934137	-84.976898	21.333805
-31.604162	-88.432083	20.578117
-33.003456	-88.993736	20.489817
-34.07975	-89.34166	20.077875
-31.279396	-86.712929	20.761557
-31.176485	-87.357841	20.66412
-22.971363	-86.093658	20.863415
-33.949123	-90.465981	19.823095
-23.143099	-85.175423	20.724522
-31.398035	-93.486496	20.06662
-30.102673	-92.060486	19.917992
-31.34688	-92.775002	20.051704
-30.728224	-92.442154	19.926231
-32.017609	-93.039398	20.173338
-32.697155	-93.25618	20.282637
-30.262707	-91.45668	20.070398
-31.616734	-92.063828	19.993162
-30.942184	-91.783859	20.023073
-20.120399	-86.391655	20.841417
-20.731955	-86.533806	20.752407
-21.341295	-86.896362	20.635939
-21.649174	-86.406075	20.779795
-22.203352	-87.242798	20.598461
-22.303209	-86.721695	20.734058
-23.11824	-86.861885	20.886993
-31.945545	-91.414261	19.95438
-20.172699	-85.830147	20.986002
-20.376667	-85.385994	20.72875
-21.003769	-86.039558	20.846529
-21.112545	-85.552338	20.626175
-21.809542	-85.71582	20.634716
-22.416214	-85.964226	20.800201
-21.083666	-85.193344	20.361572
-21.736265	-84.905327	20.194437
-22.123657	-84.976418	20.326191
-22.808992	-85.241348	20.615816
-22.40987	-84.274055	20.200197
-31.254232	-94.635918	19.833195
-31.010044	-94.04393	19.688593
-31.243265	-94.033699	19.94611
-23.927031	-90.577705	20.398872
-29.811182	-92.851913	19.526869
-30.899155	-93.593864	19.765118
-30.386597	-93.23024	19.577652
-30.990824	-93.124947	19.863791
-30.401264	-92.851715	19.736368
-19.487234	-86.874802	20.290445
-21.775244	-88.12738	20.128485
-22.467478	-87.937904	20.385937
-20.478922	-87.010399	20.344891
-21.91585	-87.597618	20.374247
-20.885717	-84.826416	20.049992
-22.328739	-92.407852	20.03829
-22.836735	-92.596817	20.033096
-31.037853	-95.398987	19.192852
-22.813372	-91.322739	20.215372
-23.51148	-91.63987	20.158278
-30.088175	-94.003372	18.9041
-31.056999	-94.792831	19.326988
-30.689835	-94.429977	19.042696
-21.097052	-89.777466	19.830206
-30.689222	-94.019829	19.435022
-20.434765	-88.381599	19.567354
-19.555544	-87.418732	19.8258
-20.21067	-87.778519	19.716726
-21.468443	-88.385292	19.946693
-21.501627	-92.642738	19.776651
-22.152193	-92.902924	19.915611
-30.618576	-96.134598	18.627722
-19.088953	-90.725845	19.585199
-19.637604	-90.996414	19.671471
-30.708069	-95.648148	18.682308
-30.201122	-95.281281	18.371849
-19.115801	-90.02874	19.770893
-19.889696	-90.301796	19.723757
-26.200663	-92.809738	18.891521
-30.740753	-95.008568	18.84605
-19.370428	-89.406815	19.51193
-19.205551	-89.332733	19.445946
-19.769617	-88.818977	19.378494
-19.367764	-88.791229	19.282627
-19.878057	-88.01844	19.482903
-22.990959	-96.753822	19.187153
-23.183044	-96.635094	19.268192
-20.645088	-94.486824	19.257893
-23.251387	-95.979568	19.006706
-23.617378	-95.856293	18.784348
-20.907642	-94.040115	19.367474
-21.691025	-93.918541	19.614916
-22.972071	-94.904663	19.166859
-23.521343	-95.137337	18.998075
-24.068419	-95.300568	18.668966
-20.988997	-93.440544	19.470381
-23.184973	-94.328842	19.288141
-23.752094	-94.600304	19.086342
-24.320845	-94.717316	18.672178
-19.956343	-92.088791	19.20389
-24.069807	-93.986465	19.143826
-30.341745	-95.899651	18.362499
-21.88085	-96.123199	18.983517
-22.496508	-96.251793	19.208878
-23.499891	-96.750633	18.506807
-21.159437	-95.322365	19.142218
-21.744942	-95.562508	19.060291
-22.646261	-95.843246	19.212818
-23.7369	-96.343582	18.464077
-22.813116	-95.162498	19.139256
-24.077702	-95.606956	18.458078
-19.243032	-92.508972	18.920515
-24.491287	-95.081276	18.301336
-25.023447	-95.022987	17.862621
-28.720833	-96.688377	17.518024
-25.42713	-94.971001	17.620102
-25.359734	-94.604027	17.919245
-24.159718	-95.947617	17.778664
-28.682783	-97.764557	17.400478
-24.483282	-95.423615	17.995468
-24.929726	-95.867805	17.186613
-25.54451	-96.143379	17.026089
-23.597778	-97.399223	16.90933
-23.450527	-97.150581	17.305651
-26.244907	-98.429306	16.719875
-27.232376	-98.89357	16.803631
-27.055437	-98.771408	16.752899
-23.700041	-97.182205	16.972122
-23.711958	-96.807724	17.462482
-24.092962	-96.894669	16.912672
-25.03898	-97.280296	16.756828
-27.101645	-98.134125	16.809349
-24.152615	-96.37204	17.473015
-24.501293	-96.362427	17.038689
-25.214502	-96.642677	16.822992
-24.384373	-98.632095	16.742891
-25.684525	-99.939438	16.208611
-26.176798	-99.341805	16.491383
-26.469419	-99.018753	16.61167
-28.377426	-90.063065	20.541946
-21.914047	-95.082512	19.209732
-26.948812	-93.88134	18.269239
-23.32925	-92.889481	19.797819
-31.948231	-89.299767	20.427156
-27.712301	-89.018646	20.828514
-19.986252	-92.661194	18.98794
-33.308395	-91.106209	19.832933
-25.822083	-87.359795	20.969116
-27.344692	-92.057594	19.485651
-25.885868	-96.780998	16.866692
-32.3605	-91.328827	19.91157
-31.705441	-87.774513	20.650692
-26.513926	-90.763405	20.209337
-29.511118	-96.531395	17.857286
-23.370054	-89.071945	20.567873
-23.338476	-93.85582	19.42687
-21.327599	-91.180145	19.791006
-26.158075	-90.04879	20.540195
-33.332924	-90.615524	19.950262
-27.483391	-89.988647	20.589649
-26.325909	-88.598679	20.861214
-28.327003	-95.133858	17.844431
-19.525793	-91.625565	19.388826
-26.859253	-92.508865	19.144529
-21.95429	-93.62693	19.725149
-26.73839	-89.844948	20.625311
-25.726038	-98.567787	16.704285
-21.808432	-89.676849	19.993004
-32.505238	-87.47538	20.869564
-20.54118	-90.095695	19.756821
-25.980194	-95.84623	17.111925
-32.570469	-90.290695	20.04771
-22.397118	-88.614708	20.275211
-24.375826	-89.685699	20.670864
-29.558491	-93.59491	18.986225
-19.037666	-87.979309	19.296331
-21.124861	-87.614647	20.096642
-30.681633	-86.903778	20.803894
-20.747677	-88.405785	19.647215
-20.508343	-92.634254	19.25355
-28.413105	-86.667427	21.146765
-24.504349	-88.808525	20.841831
-24.73193	-92.289513	19.590708
-24.921436	-93.352081	18.954136
-26.911446	-93.569954	18.444178
-29.426723	-94.89048	18.222403
-22.33569	-94.435776	19.378757
-29.244221	-92.503609	19.544104
-31.724007	-93.783142	20.229544
-30.542532	-87.777267	20.703846
-24.00716	-92.002182	19.935759
-25.429861	-90.827133	20.232996
-29.311401	-91.676491	19.974876
-33.027035	-88.43232	20.767574
-28.976868	-96.000107	17.732819
-24.259249	-97.998116	16.735641
-25.338255	-86.259903	21.200171
-27.48848	-95.906189	17.322882
-23.150661	-89.759514	20.419525
-21.361877	-92.80825	19.694994
-20.430819	-91.030907	19.696239
-24.719498	-94.375793	18.532965
-20.902882	-87.726593	19.972393
-21.044905	-89.131538	19.752337
-26.855875	-94.758171	17.715891
-29.698732	-90.354752	20.342121
-21.093388	-94.735199	19.296671
-21.598656	-84.392357	19.903667
-25.372889	-92.984283	18.95249
-28.08572	-91.28672	20.040987
-24.107246	-93.003067	19.486088
-25.709633	-92.16407	19.391037
-25.422213	-98.066116	16.746008
-24.965261	-91.40155	19.985415
-21.873623	-91.890396	19.941425
-34.128086	-92.088287	19.756521
-21.787386	-90.855148	19.942719
-23.908464	-87.643311	20.969458
-20.354441	-91.729546	19.372269
-23.638212	-91.162041	20.27272
-30.936419	-90.392128	20.211288
-23.168348	-95.479683	19.091316
-26.67975	-97.431839	16.788774
-20.236404	-89.309364	19.558271
-29.768587	-95.881065	18.05044
-23.193045	-87.773987	20.740026
-34.463661	-90.53286	19.462957
-24.027691	-84.136505	21.06963
-23.769207	-86.100029	21.026625
-20.097715	-87.054268	20.257393
-33.170357	-88.067474	20.825159
-29.861511	-96.825516	18.099529
-29.047224	-85.681122	21.321112
-22.983706	-92.085587	20.124332
-30.605253	-89.09536	20.497955
-24.884022	-95.756279	17.344145
-33.345055	-89.765884	20.182762
-28.296507	-88.565834	20.857756
-26.453823	-91.564499	19.71405
-25.397934	-99.171036	16.55724
-29.993172	-94.437836	18.612152
-25.977743	-94.866104	17.609041
-27.77676	-98.069763	17.027636
-25.029514	-87.403168	21.053211
-28.104959	-96.79863	17.228188
-33.620262	-92.76181	19.9403
-21.048714	-91.793411	19.597984
-25.627625	-94.067635	18.155592
-19.468348	-92.967087	18.775932
-28.477177	-84.296265	21.206831
-32.334099	-92.338074	19.983759
-29.742863	-86.801216	21.074326
-24.909607	-90.022324	20.571993
-24.488222	-97.533073	16.709864
-28.436937	-93.534073	18.756199
-33.63802	-88.985153	20.42008
-32.126804	-87.018471	20.960056
-26.45845	-99.416504	16.506121
-21.471643	-93.533737	19.597765
-22.646383	-93.741371	19.57601
-22.049641	-93.829147	19.63855
-22.837084	-94.145798	19.402815
-21.283587	-92.554543	19.670742
-36.088417	-79.544991	11.148232
-36.286823	-79.431122	11.154201
-36.28841	-79.206131	11.195968
-36.091591	-79.095009	11.231767
-35.893185	-79.208878	11.225799
-35.891598	-79.433868	11.184031
-36.088417	-79.544991	11.148232
-36.155407	-79.681824	12.023143
-36.337555	-79.584061	12.027361
-36.34676	-79.373009	12.065948
-36.158207	-79.284843	12.096839
-35.98119	-79.382866	12.092179
-35.96608	-79.591484	12.054499
-36.155407	-79.681824	12.023143
-36.222218	-79.840927	12.893629
-36.396606	-79.741661	12.898721
-36.397781	-79.544022	12.935427
-36.225113	-79.430344	12.969849
-36.045105	-79.543213	12.962655
-36.044209	-79.746948	12.924792
-36.222218	-79.840927	12.893629
-36.288998	-80.002747	13.763461
-36.469269	-79.906921	13.767462
-36.467335	-79.704376	13.805321
-36.291904	-79.590584	13.839975
-36.117348	-79.708237	13.831472
-36.104	-79.912895	13.794393
-36.288998	-80.002747	13.763461
-36.355732	-80.170822	14.632135
-36.533684	-80.067528	14.637704
-36.53236	-79.867325	14.67508
-36.358612	-79.762764	14.707888
-36.180447	-79.868103	14.701954
-36.174984	-80.072426	14.664331
-36.355732	-80.170822	14.632135
-36.422504	-80.335533	15.501581
-36.599293	-80.228836	15.507874
-36.599415	-80.029137	15.545044
-36.425472	-79.914574	15.579727
-36.24778	-80.030373	15.57181
-36.235786	-80.237831	15.534106
-36.422504	-80.335533	15.501581
-36.488396	-80.517242	16.357815
-36.687778	-80.401665	16.364025
-36.682178	-80.179703	16.405781
-36.491543	-80.070816	16.440689
-36.297939	-80.181564	16.434933
-36.296589	-80.401001	16.394184
-36.488396	-80.517242	16.357815
-36.562237	-80.349304	16.519886
-36.608578	-80.383492	16.443499
-36.60783	-80.380463	16.346157
-36.564106	-80.34433	16.264223
-36.487774	-80.28437	16.245079
-36.416245	-80.229446	16.277605
-36.368385	-80.194115	16.355389
-36.373505	-80.200562	16.453232
-36.417553	-80.236885	16.532732
-36.49234	-80.295937	16.56336
-36.562237	-80.349304	16.519886
-37.530941	-79.107704	16.552343
-37.568638	-79.135048	16.471844
-37.577198	-79.139328	16.376766
-37.525658	-79.09742	16.307236
-37.455753	-79.042175	16.276676
-37.385952	-78.98867	16.311733
-37.337749	-78.953003	16.387148
-37.343918	-78.960228	16.483364
-37.387299	-78.995979	16.560724
-37.460182	-79.053398	16.585587
-37.530941	-79.107704	16.552343
-38.383354	-78.015282	16.96031
-38.439159	-78.030685	16.884031
-38.449265	-78.00531	16.79372
-38.41629	-77.954002	16.724154
-38.350719	-77.893974	16.699884
-38.27914	-77.850945	16.734514
-38.225151	-77.834435	16.803947
-38.213097	-77.85685	16.890345
-38.239964	-77.905037	16.964361
-38.307552	-77.965675	16.986012
-38.383354	-78.015282	16.96031
-39.145794	-77.028671	17.695148
-39.202988	-77.02298	17.628145
-39.234097	-76.990707	17.552824
-39.208206	-76.928253	17.496468
-39.150009	-76.868904	17.4778
-39.076859	-76.8274	17.498465
-39.011246	-76.82251	17.560089
-38.984104	-76.860756	17.639267
-39.012798	-76.925018	17.695118
-39.069641	-76.987396	17.719219
-39.145794	-77.028671	17.695148
-39.837337	-76.14122	18.731697
-39.907604	-76.131088	18.675957
-39.93206	-76.076714	18.612885
-39.922295	-76.010506	18.562551
-39.868294	-75.947014	18.544153
-39.79134	-75.907089	18.561371
-39.722599	-75.918602	18.617271
-39.686989	-75.966835	18.682537
-39.709866	-76.036865	18.727383
-39.762806	-76.097221	18.743793
-39.837337	-76.14122	18.731697
-40.464172	-75.318436	20.015944
-40.535866	-75.311081	19.976431
-40.572891	-75.256737	19.924427
-40.561268	-75.18515	19.885345
-40.513008	-75.119751	19.867971
-40.436226	-75.087738	19.885359
-40.370922	-75.109901	19.931023
-40.322807	-75.155365	19.982872
-40.339443	-75.229393	20.021042
-40.386806	-75.296875	20.040154
-40.464172	-75.318436	20.015944
